player_id,player_id_source,player_name,player_name_key,team_id,team_id_source,team_abbreviation,team_name,team_slug,season,salary,cap_hit,salary_as_pct_cap,pct_team,salary_tier,contract_icon,contract_icon_source,source_quality,option_flag,tc_flag,draftee_flag,buyout_flag,protected_veteran_flag,protected_rookie_scale_flag,unprotected_flag,status,status_full,next_status,core_years,row_section,counts_toward_salary_total,counts_toward_player_total,counts_toward_guaranteed_salary,counts_toward_protected_veteran_total,guaranteed_salary,source_url,source_name,notes
1642304,team_roster_history,Carla Leite,carlaleite,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,289133.0,289133.0,0.041305,0.067857,Minimum / Training Camp / Draftee Band,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,RFA,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1631064,team_roster_history,Chloe Bibby,chloebibby,team:phoenix_mercury,synthetic_slug,PHX,Phoenix Mercury,phoenix-mercury-11eaecc7-357f-c1ca-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.057351,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Traded,Traded,Traded,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,The Portland Fire traded Chloe Bibby to the Phoenix Mercury for Julia Ayrault.
1631083,team_roster_history,Emily Engstler,emilyengstler,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,277500.0,277500.0,0.039643,0.065127,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,RFA,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1641650,team_roster_history,Haley Jones,haleyjones,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,300000.0,300000.0,0.042857,0.070408,Low Rotation / Rookie Scale,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,300000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:jordan_harrison__portland_fire,synthetic_name,Jordan Harrison,jordanharrison,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.063367,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1630154,team_roster_history,Kamiah Smalls,kamiahsmalls,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.063367,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1628317,team_roster_history,Karlie Samuelson,karliesamuelson,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,360000.0,360000.0,0.051429,0.084489,Low Rotation / Rookie Scale,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,360000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1630143,team_roster_history,Luisa Geiselsöder,luisageiselsder,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,325000.0,325000.0,0.046429,0.076275,Low Rotation / Rookie Scale,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,RFA,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1630471,team_roster_history,Maya Caldwell,mayacaldwell,1611661324,pbpstats_catalog,MIN,Minnesota Lynx,minnesota-lynx-11eaecc7-357c-772c-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.045024,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Traded,Traded,Traded,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,The Portland Fire traded Maya Caldwell to the Minnesota Lynx for a 2028 3rd round pick (later selected).
1629484,team_roster_history,Megan Gustafson,megangustafson,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,500000.0,500000.0,0.071429,0.117346,Mid-Tier Rotation,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,500000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:nika_muhl__portland_fire,synthetic_name,Nika Muhl,nikamuhl,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,293510.0,293510.0,0.04193,0.068884,Minimum / Training Camp / Draftee Band,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,Reserved,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:nyadiew_puoch__portland_fire,synthetic_name,Nyadiew Puoch,nyadiewpuoch,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,289133.0,289133.0,0.041305,0.067857,Minimum / Training Camp / Draftee Band,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:peyton_williams__portland_fire,synthetic_name,Peyton Williams,peytonwilliams,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.063367,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1642782,team_roster_history,Sarah Ashlee Barker,sarahashleebarker,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,289133.0,289133.0,0.041305,0.067857,Minimum / Training Camp / Draftee Band,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,RFA,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:serah_williams__portland_fire,synthetic_name,Serah Williams,serahwilliams,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.063367,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Traded,Traded,Traded,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1630134,team_roster_history,Sug Sutton,sugsutton,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,425000.0,425000.0,0.060714,0.099744,Mid-Tier Rotation,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:teja_oblak__portland_fire,synthetic_name,Teja Oblak,tejaoblak,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.063367,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:frieda_b_hner__portland_fire,synthetic_name,Frieda Bühner,friedabhner,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.063367,Minimum / Training Camp / Draftee Band,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,,,RFA,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:iyana_martin__portland_fire,synthetic_name,Iyana Martin,iyanamartin,team:portland_fire,synthetic_slug,POR,Portland Fire,portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec,2026,331563.0,331563.0,0.047366,0.077815,Low Rotation / Rookie Scale,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,,,RFA,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/portland-fire-11f12f9b-e0d3-cc34-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:awa_fam__seattle_storm,synthetic_name,Awa Fam,awafam,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,436016.0,436016.0,0.062288,0.084129,Mid-Tier Rotation,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,436016.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:beatrice_mompremier__seattle_storm,synthetic_name,Beatrice Mompremier,beatricemompremier,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.053543,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,RFA,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642798,team_roster_history,Dominique Malonga,dominiquemalonga,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,466913.0,466913.0,0.066702,0.090091,Mid-Tier Rotation,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,RFA,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:elle_ladine__seattle_storm,synthetic_name,Elle Ladine,elleladine,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.052096,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1629496,team_roster_history,Ezi Magbegor,ezimagbegor,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,1250000.0,1250000.0,0.178571,0.241187,Max / Protected Veteran Top Tier,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,"2026, 2027, 2028",current_roster,True,True,True,True,1250000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:flau_jae_johnson__seattle_storm,synthetic_name,Flau'jae Johnson,flaujaejohnson,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,309622.0,309622.0,0.044232,0.059741,Low Rotation / Rookie Scale,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:grace_vanslooten__seattle_storm,synthetic_name,Grace VanSlooten,gracevanslooten,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.052096,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1631141,team_roster_history,Jade Melbourne,jademelbourne,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,500000.0,500000.0,0.071429,0.096475,Mid-Tier Rotation,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,500000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642240,team_roster_history,Jaelyn Brown,jaelynbrown,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.053543,Minimum / Training Camp / Draftee Band,Protected Rookie Scale / Guaranteed (solved from team totals),solved_from_guaranteed_salary_total,prior_csv_inferred,False,False,False,False,False,True,False,,,Reserved,,current_roster,True,True,True,False,277500.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:jalyn_brown__seattle_storm,synthetic_name,Jalyn Brown,jalynbrown,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.052096,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1641651,team_roster_history,Jordan Horston,jordanhorston,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,332278.0,332278.0,0.047468,0.064113,Low Rotation / Rookie Scale,Protected Rookie Scale / Guaranteed (solved from team totals),solved_from_guaranteed_salary_total,prior_csv_inferred,False,False,False,False,False,True,False,,,Reserved,,current_roster,True,True,True,False,332278.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1629478,team_roster_history,Katie Lou Samuelson,katielousamuelson,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,420000.0,420000.0,0.06,0.081039,Mid-Tier Rotation,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,420000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1628882,team_roster_history,Lexie Brown,lexiebrown,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.053543,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,UFA,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642307,team_roster_history,Mackenzie Holmes,mackenzieholmes,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.053543,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1629567,team_roster_history,Natisha Hiedeman,natishahiedeman,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,750000.0,750000.0,0.107143,0.144712,High/Mid Starter,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,750000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:rennia_davis__seattle_storm,synthetic_name,Rennia Davis,renniadavis,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.053543,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
203828,team_roster_history,Stefanie Dolson,stefaniedolson,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,750000.0,750000.0,0.107143,0.144712,High/Mid Starter,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,750000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:taina_mair__seattle_storm,synthetic_name,Taina Mair,tainamair,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,289133.0,289133.0,0.041305,0.055788,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1641660,team_roster_history,Zia Cooke,ziacooke,1611661328,pbpstats_catalog,SEA,Seattle Storm,seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.053543,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,RFA,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/seattle-storm-11eaecc7-3572-876c-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642801,team_roster_history,Aaliyah Nye,aaliyahnye,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,277500.0,277500.0,0.039643,0.053294,Minimum / Training Camp / Draftee Band,Protected Rookie Scale / Guaranteed (solved from team totals),solved_from_guaranteed_salary_total,prior_csv_inferred,False,False,False,False,False,True,False,,,RFA,,current_roster,True,True,True,False,277500.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1628279,team_roster_history,Brittney Sykes,brittneysykes,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,1190000.0,1190000.0,0.17,0.22854,Max / Protected Veteran Top Tier,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,1190000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:dara_mabrey__toronto_tempo,synthetic_name,Dara Mabrey,daramabrey,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:elizabeth_balogun__toronto_tempo,synthetic_name,Elizabeth Balogun,elizabethbalogun,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
204330,team_roster_history,Isabelle Harrison,isabelleharrison,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,400000.0,400000.0,0.057143,0.07682,Mid-Tier Rotation,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1627700,team_roster_history,Julie Allemand,julieallemand,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,425000.0,425000.0,0.060714,0.081622,Mid-Tier Rotation,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,425000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
