player_id,season,season_type,team_id,possessions,usage_pct,ts_pct,efg_pct,ast_pct,tov_pct,ast_tov_ratio,oreb_pct,dreb_pct,reb_pct,stl_pct,blk_pct,ftr,three_par,rim_rate,midrange_rate,pts_per_40,ast_per_40,reb_per_40,stl_per_40,blk_per_40,ts_pctile_pos,usage_pctile_pos,ast_pctile_pos,tov_pctile_pos,reb_pctile_pos,stl_pctile_pos,blk_pctile_pos,production_score
201886,2025,Playoffs,1611661317,1131,16.485225505443236,0.5,0.4555555555555555,0.009725906277630416,0.005305039787798408,1.8333333333333333,0.01237842617152962,0.053934571175950484,0.06631299734748011,0.009725906277630416,0.00618921308576481,,,,,13.88888888888889,1.527777777777778,10.416666666666668,1.527777777777778,0.9722222222222222,41.56,38.84,12.87,5.47,81.74,50.0,47.14,52.38
1631019,2025,Playoffs,1611661319,1077,14.64226289517471,0.5592105263157895,0.578125,0.005571030640668524,0.011142061281337047,0.5,0.014856081708449397,0.04085422469823584,0.055710306406685235,0.008356545961002786,0.011142061281337047,,,,,12.27436823104693,0.8664259927797834,8.664259927797834,1.299638989169675,1.7328519855595668,60.89,27.69,3.96,26.37,71.74,41.21,72.86,50.28
1642777,2025,Playoffs,1611661317,1051,16.295025728987994,0.4810126582278481,0.4246575342465753,0.03139866793529972,0.015223596574690771,2.0625,0.008563273073263558,0.017126546146527116,0.025689819219790674,0.005708848715509039,,,,,,11.343283582089551,4.925373134328358,4.029850746268656,0.8955223880597014,,32.44,38.02,72.28,49.25,19.57,21.43,,33.5
1631086,2025,Playoffs,1611661325,1037,17.549668874172184,0.4505494505494505,0.4207317073170731,0.015429122468659595,0.01446480231436837,1.0666666666666667,0.007714561234329798,0.03085824493731919,0.03857280617164899,0.006750241080038573,0.0048216007714561235,,,,,12.238805970149254,2.388059701492537,5.970149253731343,1.044776119402985,0.7462686567164178,25.78,42.98,27.23,42.79,47.83,29.12,35.0,37.88
1628909,2025,Playoffs,1611661325,1034,28.500823723228994,0.5612903225806452,0.5036231884057971,0.02321083172147002,0.017408123791102514,1.3333333333333333,0.0038684719535783366,0.007736943907156673,0.01160541586073501,0.007736943907156673,0.0019342359767891683,,,,,27.279693486590038,3.67816091954023,1.839080459770115,1.2260536398467432,0.3065134099616858,61.78,92.98,52.48,61.69,1.3,37.91,7.86,41.8
1628244,2025,Playoffs,1611661317,999,16.75485008818342,0.3869047619047619,0.36875,0.028028028028028028,0.012012012012012012,2.3333333333333335,0.005005005005005005,0.016016016016016016,0.021021021021021023,0.013013013013013013,0.002002002002002002,,,,,10.276679841897234,4.426877470355731,3.320158102766799,2.0553359683794468,0.3162055335968379,14.22,40.91,67.82,31.84,12.17,72.53,11.43,41.03
1641648,2025,Playoffs,1611661325,979,20.654044750430295,0.4761904761904761,0.4462365591397849,0.033707865168539325,0.015321756894790603,2.2,0.02349336057201226,0.06945863125638406,0.09295199182839632,0.0040858018386108275,0.0030643513789581204,,,,,15.873015873015872,5.238095238095238,14.444444444444445,0.6349206349206349,0.47619047619047616,32.0,59.5,75.74,49.75,95.65,10.99,22.86,49.57
1630389,2025,Playoffs,1611661319,926,18.35564053537285,0.6011904761904762,0.569620253164557,0.03779697624190065,0.012958963282937365,2.9166666666666665,0.0021598272138228943,0.01079913606911447,0.012958963282937365,0.00755939524838013,,,,,,17.118644067796613,5.932203389830509,2.0338983050847457,1.1864406779661016,,74.22,47.11,80.2,36.32,2.61,36.81,,43.52
203824,2025,Playoffs,1611661325,919,24.01500938086304,0.5280373831775701,0.4425287356321839,0.03808487486398259,0.022850924918389554,1.6666666666666667,0.003264417845484222,0.01632208922742111,0.01958650707290533,0.011969532100108813,,,,,,19.23404255319149,5.957446808510638,3.0638297872340425,1.872340425531915,,50.67,73.97,80.69,77.61,9.13,67.58,,43.49
203825,2025,Playoffs,1611661324,860,21.17400419287212,0.6210526315789474,0.5795454545454546,0.018604651162790697,0.00813953488372093,2.2857142857142856,0.0034883720930232558,0.022093023255813953,0.02558139534883721,0.00813953488372093,0.002325581395348837,,,,,23.88059701492537,3.1840796019900495,4.378109452736318,1.3930348258706469,0.3980099502487562,78.67,61.98,39.11,14.93,18.26,40.11,13.57,48.11
203827,2025,Playoffs,1611661325,767,19.775280898876403,0.528169014084507,0.484375,0.020860495436766623,0.02216427640156454,0.9411764705882353,0.02346805736636245,0.041720990873533245,0.0651890482398957,0.00651890482398957,0.001303780964797914,,,,,15.384615384615385,3.282051282051282,10.256410256410255,1.0256410256410255,0.20512820512820512,51.11,52.07,45.54,75.62,80.0,27.47,2.86,40.49
1627675,2025,Playoffs,1611661324,772,26.157407407407405,0.484375,0.4736842105263157,0.046632124352331605,0.022020725388601035,2.1176470588235294,0.0012953367875647669,0.04015544041450777,0.04145077720207254,0.02072538860103627,0.0012953367875647669,,,,,20.324324324324326,7.783783783783784,6.918918918918919,3.4594594594594597,0.21621621621621623,34.22,85.12,87.62,74.63,53.04,91.21,2.14,54.1
1629524,2025,Playoffs,1611661324,657,9.863013698630136,0.4838709677419355,0.4310344827586206,0.0136986301369863,0.0076103500761035,1.8,0.0091324200913242,0.0289193302891933,0.0380517503805175,0.0060882800608828,0.0030441400304414,,,,,7.453416149068323,2.236024844720497,6.211180124223602,0.9937888198757763,0.49689440993788814,33.78,11.16,23.76,11.44,45.65,24.73,21.43,35.58
1629483,2025,Playoffs,1611661324,676,25.721784776902886,0.6,0.58125,0.01775147928994083,0.019230769230769232,0.9230769230769231,0.013313609467455622,0.03698224852071006,0.05029585798816568,0.0073964497041420114,0.0073964497041420114,,,,,26.75324675324675,3.116883116883117,8.831168831168831,1.2987012987012987,1.2987012987012987,73.11,83.88,35.64,67.16,65.22,33.52,53.57,53.97
1630442,2025,Playoffs,1611661317,610,9.552238805970148,0.5714285714285714,0.5555555555555556,0.013114754098360656,0.006557377049180328,2.0,0.02459016393442623,0.04590163934426229,0.07049180327868852,0.006557377049180328,0.013114754098360656,,,,,8.311688311688313,2.077922077922078,11.168831168831169,1.038961038961039,2.077922077922078,64.22,10.33,22.28,7.46,84.78,28.02,80.0,54.6
1629488,2025,Playoffs,1611661325,561,6.70926517571885,0.6785714285714286,0.6666666666666666,0.008912655971479501,0.012477718360071301,0.7142857142857143,0.016042780748663103,0.0338680926916221,0.049910873440285206,0.012477718360071301,0.0071301247771836,,,,,5.352112676056338,1.4084507042253522,7.887323943661971,1.9718309859154928,1.1267605633802817,89.78,3.72,10.89,32.84,63.48,70.88,51.43,51.05
1629501,2025,Playoffs,1611661324,554,15.181518151815183,0.4864864864864865,0.4705882352941176,0.021660649819494584,0.016245487364620937,1.3333333333333333,0.01263537906137184,0.04332129963898917,0.05595667870036101,0.010830324909747292,0.016245487364620937,,,,,10.992366412213741,3.66412213740458,9.465648854961833,1.83206106870229,2.7480916030534353,35.11,31.4,49.01,54.23,72.17,60.99,87.14,54.51
203035,2025,Playoffs,1611661325,502,15.714285714285715,0.5526315789473685,0.5142857142857142,0.01593625498007968,0.013944223107569721,1.1428571428571428,0.00199203187250996,0.021912350597609563,0.02390438247011952,0.0099601593625498,0.00199203187250996,,,,,12.923076923076923,2.4615384615384617,3.6923076923076925,1.5384615384615385,0.3076923076923077,57.78,35.12,29.21,38.31,16.96,52.75,10.36,37.7
1628957,2025,Playoffs,1611661317,514,11.447811447811446,0.5833333333333334,0.5833333333333334,0.011673151750972763,0.007782101167315175,1.5,0.011673151750972763,0.038910505836575876,0.05058365758754864,0.01556420233463035,0.0019455252918287938,,,,,10.9375,1.875,8.125,2.5,0.3125,69.33,15.7,18.32,12.94,65.65,81.32,8.57,49.42
1631006,2025,Playoffs,1611661319,469,11.196911196911197,0.5576923076923077,0.5576923076923077,0.008528784648187633,0.006396588486140725,1.3333333333333333,0.0042643923240938165,0.021321961620469083,0.0255863539445629,0.008528784648187633,0.0042643923240938165,,,,,9.586776859504132,1.322314049586777,3.9669421487603307,1.322314049586777,0.6611570247933884,60.0,14.46,9.9,6.97,18.7,42.86,32.14,38.73
1629477,2025,Playoffs,1611661313,417,27.03862660944206,0.4339622641509434,0.41,0.03357314148681055,0.023980815347721823,1.4,0.002398081534772182,0.03597122302158273,0.03836930455635491,0.002398081534772182,0.007194244604316547,,,,,17.735849056603776,5.283018867924528,6.037735849056603,0.3773584905660377,1.1320754716981132,22.67,87.6,75.25,80.1,46.96,2.2,52.5,43.87
1629567,2025,Playoffs,1611661324,493,21.70818505338078,0.4607843137254901,0.4148936170212766,0.04259634888438134,0.02028397565922921,2.1,0.004056795131845842,0.016227180527383367,0.02028397565922921,0.010141987829614604,0.004056795131845842,,,,,17.904761904761905,8.0,3.8095238095238093,1.9047619047619047,0.761904761904762,28.44,65.29,85.64,68.66,11.74,53.85,31.43,43.96
1631009,2025,Playoffs,1611661330,412,23.80952380952381,0.4583333333333333,0.4318181818181818,0.019417475728155338,0.01699029126213592,1.1428571428571428,,0.02669902912621359,0.02669902912621359,0.012135922330097087,0.0024271844660194173,,,,,17.523809523809526,3.047619047619048,4.190476190476191,1.9047619047619047,0.380952380952381,26.89,73.55,39.6,58.71,21.74,68.13,15.0,40.89
1629484,2025,Playoffs,1611661319,414,9.54356846473029,0.55,0.5,0.007246376811594203,0.007246376811594203,1.0,0.00966183574879227,0.021739130434782608,0.03140096618357488,0.004830917874396135,0.0024154589371980675,,,,,8.461538461538462,1.153846153846154,5.0,0.7692307692307693,0.38461538461538464,57.33,9.92,6.44,9.95,30.87,13.19,14.29,31.73
204333,2025,Playoffs,1611661313,406,15.418502202643172,0.7307692307692307,0.6956521739130435,0.022167487684729065,0.022167487684729065,1.0,0.0024630541871921183,0.024630541871921183,0.027093596059113302,0.019704433497536946,0.0024630541871921183,,,,,14.757281553398059,3.4951456310679614,4.271844660194175,3.106796116504854,0.38834951456310673,92.44,32.64,49.5,76.12,23.04,90.66,16.43,46.94
1631044,2025,Playoffs,1611661330,397,14.977973568281936,0.5689655172413793,0.5384615384615384,0.017632241813602016,0.012594458438287154,1.4,0.015113350125944584,0.05037783375314862,0.0654911838790932,0.0025188916876574307,0.007556675062972292,,,,,12.941176470588236,2.7450980392156863,10.196078431372548,0.39215686274509803,1.1764705882352942,63.11,30.17,34.65,33.83,80.43,3.3,55.71,47.65
1628277,2025,Playoffs,1611661330,389,25.225225225225223,0.4615384615384615,0.4148936170212766,0.017994858611825194,0.010282776349614395,1.75,0.017994858611825194,0.04627249357326478,0.06426735218508997,0.007712082262210797,0.005141388174807198,,,,,19.393939393939394,2.8282828282828283,10.101010101010102,1.2121212121212122,0.8080808080808082,28.89,81.4,37.62,23.38,79.13,37.36,38.57,54.23
203400,2025,Playoffs,1611661328,370,25.233644859813083,0.5425531914893617,0.5113636363636364,0.04054054054054054,0.01891891891891892,2.142857142857143,0.008108108108108109,0.010810810810810811,0.01891891891891892,0.013513513513513514,0.005405405405405406,,,,,21.030927835051546,6.185567010309279,2.8865979381443294,2.0618556701030926,0.8247422680412371,54.89,81.82,84.65,66.17,8.7,74.73,40.71,54.19
1629491,2025,Playoffs,1611661324,417,15.61181434599156,0.5,0.4444444444444444,0.026378896882494004,0.014388489208633094,1.8333333333333333,0.019184652278177457,0.05275779376498801,0.07194244604316546,0.009592326139088728,,,,,,12.916666666666668,4.583333333333333,12.5,1.6666666666666665,,41.56,34.3,62.87,42.04,87.83,49.45,,47.71
1627668,2025,Playoffs,1611661313,365,24.630541871921185,0.5869565217391305,0.5,0.024657534246575342,0.010958904109589041,2.25,0.005479452054794521,0.0410958904109589,0.04657534246575343,0.010958904109589041,0.00821917808219178,,,,,22.736842105263158,3.7894736842105265,7.157894736842105,1.6842105263157894,1.263157894736842,71.11,78.51,57.43,25.87,59.57,62.64,58.57,65.99
203014,2025,Playoffs,1611661328,355,25.247524752475247,0.5425531914893617,0.5,0.022535211267605635,0.014084507042253521,1.6,0.014084507042253521,0.061971830985915494,0.07605633802816901,0.005633802816901409,,,,,,21.93548387096774,3.440860215053764,11.612903225806452,0.860215053763441,,54.89,82.23,50.5,38.81,90.0,20.33,,51.31
1630142,2025,Playoffs,1611661313,355,12.315270935960593,0.3947368421052631,0.3611111111111111,0.011267605633802818,0.016901408450704224,0.6666666666666666,0.008450704225352112,0.022535211267605635,0.030985915492957747,0.0028169014084507044,0.0028169014084507044,,,,,6.593406593406593,1.7582417582417584,4.835164835164835,0.4395604395604396,0.4395604395604396,16.67,19.83,16.83,57.71,29.57,4.95,18.57,21.24
1628931,2025,Playoffs,1611661328,353,16.748768472906406,0.5178571428571429,0.5,0.0169971671388102,0.0169971671388102,1.0,0.0056657223796034,0.0226628895184136,0.028328611898016998,0.0113314447592068,,,,,,12.747252747252746,2.6373626373626373,4.395604395604396,1.7582417582417584,,48.44,40.5,32.67,59.2,24.78,64.29,,35.93
1627673,2025,Playoffs,1611661313,358,15.422885572139306,0.3148148148148148,0.3076923076923077,0.019553072625698324,0.0111731843575419,1.75,0.0111731843575419,0.08100558659217877,0.09217877094972067,,0.01675977653631285,,,,,7.555555555555555,3.111111111111111,14.666666666666666,,2.6666666666666665,8.44,33.06,40.1,27.11,95.22,,88.57,48.33
1628280,2025,Playoffs,1611661330,328,15.384615384615383,0.7272727272727273,0.6904761904761905,0.024390243902439025,0.018292682926829267,1.3333333333333333,0.012195121951219513,0.03048780487804878,0.042682926829268296,0.018292682926829267,0.003048780487804878,,,,,15.058823529411764,3.764705882352941,6.588235294117647,2.8235294117647056,0.47058823529411764,91.78,32.02,55.94,63.68,54.35,88.46,22.14,54.43
1627672,2025,Playoffs,1611661325,330,15.84158415841584,0.2962962962962963,0.2272727272727272,0.006060606060606061,0.015151515151515152,0.4,0.006060606060606061,0.030303030303030304,0.03636363636363636,0.00909090909090909,0.0030303030303030303,,,,,7.710843373493976,0.963855421686747,5.783132530120482,1.4457831325301205,0.4819277108433735,6.67,36.78,4.46,48.51,41.3,46.15,20.71,29.65
1628886,2025,Playoffs,1611661330,320,20.670391061452513,0.375,0.3793103448275862,0.0625,0.015625,4.0,0.00625,0.015625,0.021875,0.009375,0.003125,,,,,11.851851851851851,9.876543209876543,3.45679012345679,1.4814814814814814,0.49382716049382713,13.33,59.92,94.55,51.0,13.48,47.8,24.29,43.2
204365,2025,Playoffs,1611661328,302,22.47191011235955,0.4868421052631579,0.4583333333333333,0.029801324503311258,0.009933774834437087,3.0,0.006622516556291391,0.013245033112582781,0.019867549668874173,0.009933774834437087,,,,,,18.5,4.5,3.0,1.5,,35.56,69.01,68.32,20.9,10.22,52.2,,44.92
1629496,2025,Playoffs,1611661328,287,9.25925925925926,0.5769230769230769,0.5833333333333334,0.024390243902439025,0.006968641114982578,3.5,0.013937282229965157,0.0313588850174216,0.04529616724738676,0.010452961672473868,0.010452961672473868,,,,,8.108108108108109,3.783783783783784,7.027027027027027,1.6216216216216217,1.6216216216216217,67.11,8.26,55.94,8.96,58.26,57.42,68.57,58.09
1642798,2025,Playoffs,1611661328,266,18.83116883116883,0.5,0.4347826086956521,0.015037593984962405,0.011278195488721804,1.3333333333333333,0.03007518796992481,0.06766917293233082,0.09774436090225563,0.007518796992481203,0.018796992481203006,,,,,15.294117647058822,2.3529411764705883,15.294117647058822,1.1764705882352942,2.9411764705882355,41.56,48.76,26.73,28.36,96.96,35.16,95.0,59.4
1628279,2025,Playoffs,1611661328,254,17.605633802816904,0.4642857142857143,0.4285714285714285,0.007874015748031496,0.04330708661417323,0.18181818181818182,0.007874015748031496,0.01968503937007874,0.027559055118110236,,0.003937007874015748,,,,,7.878787878787879,1.2121212121212122,4.242424242424242,,0.6060606060606061,29.56,43.39,8.42,97.01,23.91,,29.29,19.65
1629568,2025,Playoffs,1611661313,198,24.324324324324323,0.3333333333333333,0.2894736842105263,0.005050505050505051,0.030303030303030304,0.16666666666666666,0.020202020202020204,0.015151515151515152,0.03535353535353535,0.005050505050505051,0.010101010101010102,,,,,10.769230769230768,0.7692307692307693,5.384615384615384,0.7692307692307693,1.5384615384615385,10.22,75.21,2.48,90.05,38.7,15.93,67.14,31.38
1628926,2025,Playoffs,1611661324,190,17.431192660550458,0.3888888888888889,0.3888888888888889,0.031578947368421054,0.005263157894736842,6.0,0.03684210526315789,0.05789473684210526,0.09473684210526316,0.010526315789473684,0.02631578947368421,,,,,10.980392156862745,4.705882352941177,14.11764705882353,1.5686274509803921,3.9215686274509802,15.33,42.15,73.27,4.98,96.09,59.62,98.57,68.58
1642815,2025,Playoffs,1611661325,205,12.295081967213116,0.75,0.6666666666666666,,0.014634146341463415,,0.03902439024390244,0.03414634146341464,0.07317073170731707,0.00975609756097561,0.014634146341463415,,,,,14.11764705882353,,11.764705882352942,1.5686274509803921,2.3529411764705883,94.0,18.6,,44.28,88.7,50.82,82.86,55.81
1631007,2025,Playoffs,1611661331,270,26.027397260273972,0.4821428571428571,0.4,0.05925925925925926,0.037037037037037035,1.6,,0.040740740740740744,0.040740740740740744,0.025925925925925925,0.007407407407407408,,,,,21.6,12.8,8.8,5.6000000000000005,1.6,32.89,84.71,93.56,95.52,51.74,95.05,54.29,59.53
1642767,2025,Playoffs,1611661331,266,15.068493150684931,0.675,0.6388888888888888,0.0037593984962406013,0.007518796992481203,0.5,0.0037593984962406013,0.03383458646616541,0.03759398496240601,0.0037593984962406013,,,,,,22.04081632653061,0.8163265306122448,8.16326530612245,0.8163265306122448,,88.89,30.99,1.49,10.95,44.78,8.79,,37.71
1630387,2025,Playoffs,1611661331,176,12.12121212121212,0.5714285714285714,0.5714285714285714,0.03409090909090909,0.028409090909090908,1.2,0.005681818181818182,0.022727272727272728,0.028409090909090908,,0.011363636363636364,,,,,6.666666666666666,5.0,4.166666666666667,,1.6666666666666665,64.22,17.36,76.73,86.57,25.22,,74.29,38.75
1630097,2025,Playoffs,1611661331,167,14.444444444444445,0.2916666666666667,0.2916666666666667,0.023952095808383235,0.005988023952095809,4.0,0.017964071856287425,0.011976047904191617,0.029940119760479042,0.017964071856287425,0.005988023952095809,,,,,6.222222222222222,3.555555555555556,4.444444444444445,2.6666666666666665,0.888888888888889,6.22,27.27,54.46,5.97,27.39,86.81,45.71,48.84
